429441022300;57557
563807274200;50225
473470483101;66157
547851164900;67128
526961055101;50996
416544042700;37288
445120280900;62321
380790322900;57600
445120280900;68770
399546404300;62009
441705381601;43467
460066230901;57756
380790322400;52454
445120280901;45663
445120280901;49595
445163331800;63238
497974421101;47944
546475121001;57426
478443002601;42336
339435112400;58020
473470484300;60695
460066230700;48269
542314394901;53740
497974421700;40231
536593031300;40175
512331460600;51493
542283012300;41898
454433450800;42864
445120281000;54472
445120281000;58197
445195223401;40179
416544045100;59470
445163332701;69445
497974422300;38790
399546403601;61944
549950502301;37044
380790324800;39785
460066231900;55979
482206070600;57425
563807274400;43160
445120282901;67766
445120281001;52660
439557524500;55059
550708294201;46358
482211301500;58973
526952152501;38434
546670474600;56799
495741440000;52661
526952150701;50351
488199101900;37618
445120281001;69504
472341241700;59023
472225060500;67736
427471492300;43759
524121411600;52508
445120281100;43597
546475124800;58020
487542261601;59096
459138434900;40998
546475122400;52008
445120281100;52698
563807273901;49551
536593030900;50618
445120281100;56920
512331461201;52448
445120281100;60208
445120281100;62469
436200133001;58351
445163330200;40845
463121215201;54809
445195224701;64115
542304364401;48263
542314390100;50474
542283011300;49723
497974421500;42809
547851164400;58397
542283013801;49567
445120281101;50025
546475120601;60094
549950504300;45441
526952154701;64097
469004250100;69205
445120281101;58347
436200132200;48155
399546404701;41648
512331462800;54451
547851161701;60558
459138432200;38578
563807270300;52493
445120285201;48351
411124204900;52662
436200134501;39377
482211300100;67532
487542260600;54503
487542265101;57061
445120281200;49315
440771171000;38479
534962344700;46959
445120281200;54695
526952151901;39952
411124202100;66740
399546404800;38029
515094192500;62502
439557524201;49341
524121411800;47036
436200133701;54142
546475122500;40385
439557520700;52327
472225060500;48196
416544041201;46287
411124202200;53693
542283011500;53543
547851163300;68251
460066234200;49715
526952151500;48834
542295530300;52809
453984512300;40549
427471490101;61409
547851160001;37333
350106141601;67449
459135353000;57683
482211304001;60115
459135350900;66210
429441023201;50990
380790324401;60124
547851161400;48034
445120281300;54639
542314390600;66280
526961054101;56599
445120281300;63619
459138433300;62905
350106141101;51267
463121210100;40481
549950501000;60046
445120281301;42838
454433452100;48125
542283010100;64551
487542264000;49245
472341242501;47948
563807270400;40612
445120281301;54974
546475121600;44625
445120281301;59200
459138431600;42938
488199103301;41966
429441023900;41727
542304361501;40567
542314393700;59206
429441024601;56548
549950505101;62307
482211301601;67910
497974420300;60743
439557522100;65060
543167182601;44519
459122082600;62397
445120281400;57875
546670471100;59859
459122081801;62805
416544044101;38291
546475122001;51484
546585313501;56844
487542260700;40273
445120281401;48213
542283014700;69429
445195223701;53543
478443005100;43002
472225061601;54167
380790325000;57933
542283013400;64554
549950500001;46978
490925371701;46760
445120281500;41424
534962343000;62347
547851163000;51229
524121413701;64964
445120281601;51804
482206070201;45065
549950503101;50562
460066233800;53999
436200135101;67706
472341241601;54611
445120281500;61389
482211302301;55783
482211305200;53314
534962345201;53833
494622093701;59746
459122084301;42025
542295530701;56162
445120281501;45883
526952153200;65365
542314391601;62606
445120281501;61326
472225060100;45620
472341242801;52893
445120281600;38294
482206075101;52921
416544041601;54534
482206070800;48499
542295532101;58423
459135351101;69474
543167180300;37402
445120281600;50979
445120284200;53810
445120281301;41735
542295530401;60902
487542262800;60114
411124204600;39199
563807273301;64186
482206073201;61757
473470484801;42112
440771171501;38016
411124204700;61887
526961051400;49191
494622094001;69303
429441021700;52791
339435114701;49361
482211303301;54079
546475124000;69309
488199101401;47860
463121213100;55653
488199100201;60704
445120281601;58988
445120281601;60105
546670472501;60399
463121212601;44695
416544041400;44350
546670473301;36876
490925375300;51076
445163331401;65296
439557520401;38318
459135351401;39457
542304361800;65358
543167184401;60721
542314394400;64335
550708294101;64245
459135352501;58235
427471491500;58257
427471493501;46160
445120281701;39313
542283013501;57663
472225063200;45034
472225064601;37062
350106142200;66409
453984511301;68157
350106140900;66179
487542262800;42633
339435111901;48380
472341241701;62280
546585310101;48070
512331461200;42004
440771173001;42245
536593032500;50328
445120281800;41976
512331463500;63212
380790324800;59356
549950502701;63906
547851160000;41735
440771171601;62339
427471491901;47342
563807274501;66879
488199104701;60113
524121415200;40026
459135352500;67016
339435115200;65108
427471490000;37199
550708292601;55251
542314392601;54339
445120280300;41457
445195224301;38016
542283013201;58453
436200133900;39333
445120281801;47014
445120281801;47882
416544043901;60291
478443005300;37632
350106145300;44590
546585312400;50469
445120281801;58301
441705384900;50013
546670474201;60391
472225065300;58885
429441021700;40592
546670473100;37190
445163331601;46450
542304360301;66850
453984512000;50303
497974421200;43926
495741445201;62517
549950504801;62151
339435114500;69316
459122081301;63170
380790320201;67929
445120281900;67878
445120281901;38357
524121414701;61267
459135352401;62635
459122082601;56456
463121214901;60334
445120281901;58130
515094194301;46303
512331465301;53715
490925371600;43235
472225064000;50515
445163330501;61693
339435112301;61801
445120282000;42400
547851163501;40632
454433452601;56500
472225060901;39676
478443004300;57663
427471493600;60611
487542263300;47213
445163332801;56363
546585313400;47232
472225062801;43236
459135352000;54731
411124201300;40516
563807272600;41391
445120282000;64470
547851161401;52735
416544041300;64180
440771172900;67233
515094190700;38051
445120282001;39989
490925374400;56019
416544043500;46962
494622094501;67296
459138433100;61133
445120282001;49999
429441021601;47777
497974420900;59949
416544045300;45803
494622091501;54330
512331460700;39646
478443004101;62041
546475121701;67066
445120282001;66850
429441021100;68208
550708291400;53062
463121212300;58363
460066232801;45196
550708295100;54768
546475123300;68098
488199104401;56917
473470484500;58261
445120282801;61795
546475124800;47782
542304360001;40771
454433452300;58996
515094190000;46048
487542261301;37804
427471493100;64047
445195222301;55257
380790324800;68347
454433450701;56621
542283012001;61005
454433453201;67956
524121414100;40956
515094191800;61685
339435112301;47127
380790321701;63746
526961053800;54982
445120282101;65493
547851163001;65838
515094194901;67027
399546404800;49550
495741443401;69139
459138430100;53668
445120282200;45203
454433453801;57307
427471493501;67459
445120282200;50291
526961053401;59937
429441020700;68921
350106144300;67730
350106140700;46106
463121212200;57955
445120282200;60850
488199100600;55849
546475124601;58299
445120282200;65923
463121212001;66284
445163332501;67666
339435114401;52290
445120282201;41191
526961054800;46839
526961053500;57806
454433453601;61398
427471490600;50348
459135353801;52857
487542261300;63258
542314394300;45348
454433454701;40034
380790320801;39980
445120282300;37962
416544043800;61158
515094191301;48617
459135350601;56120
380790324701;53915
497974420700;50824
429441020101;58334
445120285201;51628
543167182500;48474
534962341301;57049
445120282300;67813
439557523100;53112
440771171600;45044
490925374201;48835
445120282301;45685
546670473601;54026
416544045301;63027
445120282301;51297
436200132900;38382
488199102300;68106
427471492900;41525
411124200400;41235
490925371700;59109
542304360301;56100
441705382601;48739
515094191000;59829
445120282400;41531
550708294001;52323
546475120900;67526
459135353301;57860
445120282400;50914
512331463001;60203
526961052200;69321
497974424001;61705
478443001300;57798
549950504501;64337
563807271600;58889
459135354800;48396
436200131600;67251
482211300101;53184
459135351100;49655
350106142801;63923
550708293101;60473
399546402100;63203
350106145000;43923
460066235300;62682
542314394400;47614
543167182800;40079
487542260800;58575
472341240201;44283
482211303700;46413
469004250000;62267
472225060900;69587
463121215301;42972
472341245301;69560
472225061801;66871
445120282500;56728
482211301000;49332
482206074901;60620
339435110800;63464
546670473801;67513
445120283101;66360
546475120700;61599
549950501000;37410
524121412001;62182
543167180001;40496
549950502100;67500
460066231401;52993
439557520301;47407
445120282501;53825
526961053700;63986
411124204000;63911
436200131400;53713
550708292300;44845
473470485301;42217
542283010400;66094
445120282501;65377
546585314700;64954
473470480401;43832
339435112200;53328
546585313300;41807
460066232600;64566
445195221700;66972
472225064900;44431
441705382901;66247
547851164100;51782
453984510400;49659
339435111901;59116
441705380500;38343
472341244301;62639
524121412200;53613
547851164700;46892
445195224801;62637
542314390001;53462
482206072901;46947
478443000601;46655
380790322001;58736
494622091101;66402
416544044501;42427
472225063601;52042
472225064000;53171
429441025101;37934
459122083301;41226
445195223401;56798
495741443500;38924
445195221500;64886
445120282700;41231
436200130000;37799
472341242701;54338
350106141300;38504
490925370901;45536
563807273101;52965
469004254200;53244
436200134500;42815
488199100201;66030
441705383400;68933
534962341900;37890
546585312001;61616
542283011001;58168
488199105201;59928
478443002700;55719
495741443401;43448
445120282700;67208
563807272301;52769
487542261800;48208
526952151201;50447
526961050800;37843
436200130800;53083
469004250001;50623
445195224001;45878
445120282701;49246
445120282701;51008
472341245100;37194
497974422801;57287
536593034101;64859
515094192901;40658
445163330701;37129
490925372200;37081
526952150400;56719
472225064300;39173
459138433100;48779
494622094600;37814
445163333400;67697
380790322501;61560
546475120301;49289
542304363800;44503
490925371900;62676
454433454600;37165
526961051300;62362
546585313000;52854
445120282800;51604
473470480201;44086
459122080601;45513
512331465201;51589
488199100501;45432
445120282800;59802
460066230300;62016
549950502000;67619
536593032601;49240
549950504001;39992
549950500500;45309
543167183100;67663
526961053701;39505
441705385000;55216
445120282801;41861
472225060701;37417
546585311101;54502
460066233300;61372
542283015100;41594
436200130301;53423
497974420900;39429
546670472300;55840
546475120501;43001
472225064100;66935
497974421801;42737
512331463200;45166
563807274801;69257
495741440700;52270
542304364001;41527
472341242800;54833
526952154701;61806
454433452301;65355
546585313701;51248
542304364001;64045
546670474900;68355
550708292900;65052
546585313900;39596
399546404801;37762
445120282900;53641
445120282900;55644
445120282900;59217
429441022500;48892
488199103100;66761
472225062700;54065
416544043301;45251
524121410901;53087
495741444301;56587
445120282901;40882
445120282901;44225
380790321801;53589
482211300601;69554
472225064400;66200
495741442701;40114
436200131700;50358
542304365000;43949
482206072400;65829
482211302601;53773
550708290000;41721
524121414901;58040
445120282901;64238
495741442000;60715
515094191201;53016
473470482800;37823
454433450001;67471
380790320800;51090
563807274201;56364
563807272900;54100
440771172700;38083
445120283000;54417
543167184200;44987
445120283000;60076
542304362201;59649
445120283000;66583
445195224800;69563
459122080400;55665
534962340701;64488
469004252801;65121
482211301401;55870
463121213101;55439
445120283001;56806
445120283001;58841
536593030701;57902
542295531400;61988
445120283100;37038
497974424300;51290
469004250200;38107
490925373900;66796
339435110501;55929
526952152900;62773
534962341200;43312
515094192400;59826
445120283100;53282
380790320300;60069
445120283100;57461
542295534601;47382
439557523901;48887
543167182801;39616
472225060801;57257
445195220501;52032
526961051801;42399
463121213800;37995
543167180201;66386
473470480200;65378
526952151200;42672
490925373701;53961
454433454901;57761
515094194001;64293
490925373200;43359
453984512601;39297
515094192301;60630
542314390601;40253
472341242700;49480
472341244900;37025
494622094200;68258
494622093100;66509
526961053800;65326
494622094500;56626
445120283200;45067
445120283200;47468
546670474901;64148
495741442900;66890
482211303401;39479
399546401101;59753
487542264800;54051
445120283200;57117
445120283200;58235
526961050400;61806
547851162300;59946
497974425300;38637
497974420801;38498
459122082200;41044
542304364001;58154
454433452400;65763
440771175001;66089
463121213801;48000
411124205201;63985
445120283201;45396
542314390100;43885
411124203800;67909
472225064501;58773
534962341201;58901
482211301400;58798
380790320901;48260
439557520001;49703
524121415300;49675
459138430900;68958
497974423600;47531
469004250000;64500
445120283300;38699
494622092701;63098
473470485100;50347
546670474300;47294
445120283300;45660
478443004301;66024
534962344201;66296
445195223901;51934
487542262401;65348
542314393901;63889
542314393401;55520
411124204800;37728
445120283300;60684
536593033700;45970
454433451501;55018
547851162101;53030
469004252101;48665
399546402900;50644
427471491800;67259
445195224601;66474
512331462100;36847
472225061200;63310
534962342301;43543
440771170100;46245
482206072701;68987
534962345000;58763
482206072200;63138
546475123801;39568
445120283400;47536
469004255201;48191
495741443000;58071
445120283400;55746
542304363000;54092
459122084801;37832
436200132201;54421
440771174401;43634
350106141601;44515
512331464101;47020
515094194900;38293
460066232301;59426
445120283401;43632
445120283401;46822
543167182800;47513
459138430101;55004
445120283401;53828
542314393001;67622
469004252000;65795
546585310401;66872
399546405100;61674
546670470900;54941
445120283401;66605
563807272001;66171
494622093201;49105
445195224000;54973
472341242600;42858
549950501000;41352
526961055101;38024
350106144200;49362
429441020800;46982
547851164101;60456
459135352801;41659
494622091601;58429
445163330901;68183
453984513900;57602
526961054300;52249
460066234701;51334
547851160200;45895
543167181301;68697
550708292200;67618
429441021300;46285
526961054301;53983
512331464300;40015
459138431101;63286
473470484401;56845
482206070101;68127
469004253401;53919
445163333501;61800
546585311900;39407
399546403300;49754
495741441300;62583
472341241101;41969
469004254800;54569
547851162901;47549
497974424300;63499
459122085301;41915
472341243601;52755
547851163300;57608
399546404000;51499
549950504301;53896
459135353800;55291
445120283600;43298
459122081000;53005
445195221400;53119
482211303501;57446
550708290501;57689
497974421401;51214
459138431600;57412
453984513400;44771
350106145001;57542
445120283600;57203
416544045200;43091
429441020000;62215
547851164401;39033
490925370900;47902
445120283600;65406
350106141500;67616
526952154900;39153
445120283601;38349
350106140600;40687
563807273301;44715
494622092701;46165
526961054900;48262
429441025001;66001
440771175200;63445
482211303001;46187
463121210501;62124
542314391301;44560
380790320201;62969
563807272701;39990
546670471501;43138
445120283601;67744
526952153900;58842
459138432201;38325
441705382300;59384
546475121200;57419
445120283700;45137
494622094301;43536
454433452000;47202
526961052701;65405
429441023700;58030
473470480701;48545
445195222500;54901
494622094000;52542
526961052201;69314
427471490701;41347
526961052901;68429
542283010701;38858
472341241601;42414
563807270401;37676
411124204400;65069
563807270600;44220
459138431201;66774
439557520601;47556
542283011400;45666
445120282501;45737
512331460601;65176
526961050400;40828
526961050001;50435
550708293301;57355
427471491000;49368
512331464701;46140
549950502901;55134
445195221200;39862
339435111801;67695
482206075100;44584
542295535201;61408
439557522201;65287
487542261400;55016
512331461601;39230
453984513300;59151
546670473301;47130
478443000901;64520
497974422701;67714
515094191701;64287
546475123701;55442
459122081700;42150
488199103001;48349
543167183200;57558
494622091300;43247
445120283800;69295
445195225301;55188
472225061200;39708
547851161400;51220
445120283801;43239
439557522100;62895
445120283801;48047
490925370201;57861
445163333000;56263
526961052800;54872
534962345301;41993
534962341400;62706
546585312301;67574
546670473100;41407
546670472100;38374
536593034401;46763
339435110600;57231
546585315301;67922
416544044101;61551
445120283900;43940
459135351100;65811
436200133901;38025
339435114900;55250
459135353300;63517
445120283900;60635
427471494801;63125
526961051100;61254
547851162001;68631
436200133101;67667
445120282300;43700
542304361201;60778
445120283901;43785
469004251900;49754
463121211401;40570
482211301800;39558
472225064901;54496
445120283901;51971
526952150701;37222
441705381500;40093
495741440501;49706
534962343501;47558
563807275001;45984
445120283901;61622
515094194100;38367
445120283901;65629
536593030500;56456
445120283901;68511
524121410400;62003
454433450001;45208
459122082800;42978
427471492900;68526
416544040900;62606
440771172901;40647
454433455100;62462
440771172400;41827
550708294200;41728
542295532501;50552
445120284001;40597
445120284001;42129
459122083000;66299
515094190500;57719
463121214801;52712
453984511701;42836
445120284001;64179
459135353600;45168
445163334601;40158
542283011401;49324
472225063000;52990
497974422600;38633
547851162601;68120
399546401101;56233
526952150000;50300
469004251800;65237
399546402701;52106
546475122100;68595
494622094701;60651
549950503900;51905
473470483401;55362
478443004900;46042
445163330200;55169
512331465100;40202
469004254301;66809
547851164900;41103
534962343801;39126
459138433700;42590
526952150901;67385
482211304201;58684
482211302200;42544
472225063401;47556
542295534800;41119
454433454100;41532
487542260000;58349
546670471401;47417
526961052401;66051
445120284200;57374
494622094600;56195
459135355200;64044
441705383101;41402
542314392000;55902
439557523101;53989
454433453901;60101
459138431000;68629
547851162700;42661
543167180801;38730
542295531801;59140
445120280301;52220
436200135001;48106
515094193100;52855
445120284201;56685
416544040901;46468
546475122401;53526
546670471400;48136
469004250901;41121
515094194001;45136
445120284201;67811
459138433400;61782
445120284300;41733
478443003901;57763
472225062200;50455
463121213101;50043
416544041901;53988
494622095201;61866
549950503500;68014
459122083200;63020
542295535200;65192
550708292500;56004
550708293000;59816
427471493401;60675
445120284301;37324
445163332700;66055
445120284301;46967
445120281800;53662
445120284301;57170
429441024701;46923
445195223601;52566
440771173501;53025
445120284400;36785
482206074001;64737
478443000100;65771
512331463301;52759
445120284400;54232
534962344201;43586
445120283501;36998
380790321600;64162
478443004800;50117
563807271700;46840
524121411501;43519
445120284401;46986
547851161701;44555
411124200301;60146
411124205001;52672
440771171201;56082
542295533600;49719
546670475100;40894
445120284401;66420
495741444900;43313
547851163400;69093
445120284500;43505
542304364501;57737
445120284500;50521
445120284900;56157
472225060900;54410
453984511900;42430
490925374800;52279
436200134800;49110
459135350701;57772
549950500100;50066
380790320601;49000
547851164601;52457
542314395200;68027
536593031100;59851
439557522901;67434
490925375101;64376
445163333301;67257
482206071900;65590
542283011201;39505
445120284600;50051
445120284600;55392
445195225001;60283
436200131201;69623
472341240900;67635
380790324801;58252
416544045300;58491
536593033000;47673
542283010601;53638
526952154600;41833
478443003300;65787
546585314001;54367
460066231501;63779
543167180601;54442
445120284601;69313
488199103201;54068
495741442500;44439
512331460400;47113
469004251600;43361
453984512001;47897
411124201601;60910
546585311001;53543
487542264601;37390
472341244901;68380
453984514801;50685
380790324000;52773
459138430700;66860
445163335101;47559
542295531501;44115
487542263101;50349
459138433101;61267
547851164300;62192
445120284701;41448
526961050900;53235
549950503000;66533
550708294801;60199
445120284701;50961
445120284701;54064
416544043700;69570
445120284701;57640
416544044701;59646
460066231701;58728
482206070400;48501
454433454600;53442
445195224601;38151
445120284800;37638
459138431001;40007
550708294901;41736
445120284800;47971
440771170300;42262
445120284800;54363
542314391100;69552
534962345201;57763
546670473300;39794
463121212400;67001
495741442401;60920
454433450900;47668
534962343501;43585
550708293001;64489
429441020100;60995
445163333500;38304
563807270701;44068
543167182201;60402
546585313500;57212
546585313501;58578
534962340401;63204
512331461901;60160
441705385100;37854
547851160400;51818
542304360701;43252
542314393900;41843
515094194801;49472
445120284801;69209
542314392900;47885
445120284900;44973
463121212200;48005
526961053601;58171
350106143401;61965
380790320301;62417
482206073401;43465
399546402300;64756
339435110100;68297
350106143501;52822
429441021301;65396
460066231000;69240
495741440200;39751
445120284901;55948
445163334900;61743
494622090901;58696
445120284901;67469
380790323300;58500
536593032901;46595
469004252900;64713
453984513001;60625
542314393301;41492
490925371800;61035
459138433801;46272
445195222800;42057
427471493101;55117
445120285000;61183
429441024800;51638
445120280000;46852
497974420000;44792
454433451601;40714
469004250501;44343
547851165200;47907
549950501900;42239
472225060101;42724
534962340300;63864
512331460001;43656
515094192800;65235
399546404801;61310
542304365101;52545
547851162600;57830
350106141001;46074
549950501701;37325
460066233500;48615
487542261201;60684
453984514301;37148
445120285001;66928
439557520600;67427
542314394101;53117
445120283801;54815
472225064700;63640
463121213201;68542
445120285100;44585
445120285100;46557
487542264400;60332
546475122101;57292
445120281800;63473
487542264600;37896
524121415300;60178
445120285100;56017
494622092801;53331
526952154001;36947
546475122500;49396
463121212200;64727
495741441700;42508
380790322900;49476
445120285100;67704
542304361701;43536
445120285101;39736
482206072301;68989
445120285101;45725
380790322700;48489
524121411900;67530
473470482900;45298
445163330501;58460
445120285101;59798
459122081701;66127
515094192401;41181
546475120500;63454
473470485200;42798
454433450200;54468
546585313500;46159
546585312200;56146
445120285200;50552
472225065100;64971
441705381001;56686
497974424100;64172
445120285200;62840
339435110700;64978
459135350400;39310
339435114800;47728
515094193601;42168
563807270101;45608
445120285201;43072
543167185000;56579
441705380901;52007
445120285201;48603
445120282300;59316
546475124901;50443
515094191000;48078
460066234101;51559
463121211401;61878
445120285201;60207
460066235100;46654
459122082800;68360
536593034100;40886
380790320601;44610
429441025000;37160
429441020800;54524
459135352301;52245
445120285300;43470
473470484201;51932
542283010100;69239
339435111501;60965
526952151900;53680
546475121101;63543
429441022400;46326
350106142101;69261
445120280300;66436
546670471400;45116
441705382501;64639
542314394200;47089
526961054500;54685
536593033600;55175
524121411701;53464
482206072900;62384
536593034501;49704
454433451801;51693
440771173801;37493
478443001100;63663
445120285301;50985
487542261501;47632
536593034001;62042
472341242900;38764
459122080600;52638
482211304301;38028
549950505101;40444
445120285301;67320
445120285301;69199
542295531601;42719
550708293600;55308
547851165100;60714
543167180100;53967
488199100201;42785
472225060700;50104
550708290000;62101
487542263601;68526
497974425000;58610
350106144100;62877
542304362600;56685
536593031000;49057
550708290001;53834
459138430800;62231
550708290001;61744
472225061100;38179
542283012301;40350
459138435101;67257
472341240700;66756
494622094500;52205
473470480200;54469
473470481400;56387
429441023601;64926
460066230500;66469
429441023500;63730
512331463601;65600
542283012101;57655
439557524600;43099
526952154900;40712
488199100901;65476
526952151000;39748
490925372000;45034
469004254301;38306
445120284200;67577
487542260700;45071
542314395100;49861
550708290101;56880
416544043600;61162
445120282301;41342
472341243801;51462
543167181100;66614
495741442601;64319
459138430501;37684
542295535100;56435
550708290200;46289
459135353001;65035
497974422700;64037
459135353201;53833
380790322100;47692
339435112301;55125
494622093200;65273
542304362500;68364
515094193400;38590
459135355001;58971
550708294701;64032
515094194701;60793
536593031300;65303
550708290201;49625
380790321101;68179
441705380401;37992
416544041501;60279
454433454700;46396
473470484700;39682
436200132401;39674
411124201100;40881
459138434200;53914
515094191800;69232
459122080700;36933
546670474201;53367
550708290300;50078
488199100501;54284
550708290300;59257
550708290300;61314
550708292500;38487
550708290300;68654
445163332301;57488
445195220200;52635
473470480401;60633
472341241100;63388
463121212601;55587
439557521701;54155
550708290301;57261
546475124700;67644
549950505301;49847
440771173701;48949
478443002701;69272
542295530201;54619
429441021101;67302
550708290400;48620
542295535001;38884
546670474600;42725
536593033100;61137
550708290400;61632
445163330700;46834
550708290400;68080
459122080600;64393
515094192000;67839
563807274301;40415
549950503301;44714
550708290401;49159
550708290401;51096
512331460801;49017
482206073800;42577
459122081400;41983
459138430601;59659
524121415001;38228
497974424300;44557
546475122901;67050
512331460001;61536
441705380301;49427
441705384301;61789
550708290500;46955
550708290500;50497
469004251300;54605
416544045000;52043
536593033300;60706
550708290500;60628
534962344600;46698
550708290500;66581
411124200800;38065
542295535101;62813
463121210200;52879
536593031501;39485
550708291401;40335
488199103000;60481
550708290501;51030
482211302900;44339
546585312900;40693
439557522800;41481
488199104900;38971
524121413501;45640
399546401001;64445
550708290501;67100
427471494700;47420
550708290801;59595
411124201601;66451
472341244700;38374
339435113400;56910
487542264001;42437
445163335200;52537
459135350900;37404
524121410001;47695
469004254501;50321
550708290601;39119
416544041700;37547
543167185200;38547
550708290601;45618
411124200700;45340
472341243300;54401
542314391800;47331
459122084900;67469
526952153601;42835
482211300800;66709
536593035300;55324
543167182201;38919
542295532301;65285
472225063500;67753
490925373701;50187
469004255000;49774
339435115301;57989
526961052101;38738
441705381800;56858
473470483600;67634
550708290700;50854
534962344900;39155
411124201800;42514
416544044401;64306
542314392101;66027
526961050701;58805
495741441400;37527
488199104800;68446
550708290700;67783
411124203601;43364
350106143601;60151
526961050201;38400
488199104500;65656
494622093600;59378
563807272401;66203
526961053900;67523
550708290701;50380
550708290701;51150
490925372201;39357
459135352000;62158
536593033700;51291
563807271900;37655
550708290701;60492
416544042200;63927
478443002000;53499
482211304000;43817
429441024000;38826
524121410000;65938
429441022900;58930
472225064901;50501
436200131901;47598
453984513800;56591
546585311601;55744
524121410300;39544
550708290800;50912
550708290800;54259
350106140600;62849
445163330200;43145
542295532001;63389
487542260301;41249
550708290800;66408
445195225001;66537
547851163401;53206
536593030600;67729
469004254901;67489
478443002401;38181
427471494301;45312
411124202101;42143
547851160200;50674
550708290801;51557
550708290801;52414
339435114501;56648
350106140601;51611
495741440300;53997
494622094000;59972
563807275300;43634
488199101100;63961
515094193800;52593
494622094600;52761
478443002600;60371
550708290900;39105
411124200601;66055
536593035300;48051
542283014900;64440
550708294100;63502
549950502600;55163
339435113700;54023
411124201001;38963
399546400801;45554
512331465001;47319
542283011000;39521
490925373800;37039
550708290900;64672
542295532001;41171
546585312600;62263
339435112101;60357
536593032700;57243
550708290901;45494
550708290901;46799
536593034301;59682
490925374700;41814
550708290901;58081
350106143900;52717
550708290901;65930
550708290901;67527
546585313001;59170
542314393300;39579
534962343801;41563
445163333900;43695
427471491501;68534
460066232901;45541
495741442101;52445
441705381401;66288
453984512001;51078
526961054801;64676
399546404800;53946
547851163601;39050
543167183500;68096
478443001901;39406
526961052501;38100
454433451800;50500
542283012401;53100
473470483200;63050
473470484100;45297
399546405201;63048
563807272401;64863
546475120601;47963
411124200600;38182
472341243000;54529
427471491200;43910
399546404601;60797
445120285100;63907
497974422801;48945
478443003401;63837
546475122801;61277
546670472400;59592
482211303801;58125
439557522200;60235
490925375301;61401
543167180000;41534
550708291100;60556
512331461700;65877
497974421801;64969
488199104301;49350
543167183800;65827
526952154900;58687
546475120100;37864
550708291101;42190
454433451001;46883
459122081001;58887
482206071601;69527
550708291101;52926
445195221901;54100
546670475201;37356
440771174000;61348
350106140501;64913
550708291101;66618
436200133700;44655
339435114701;53279
534962344601;68317
445120285000;49165
542314393501;53913
546585315300;39104
478443000901;53528
472225064400;65772
445120281100;68525
436200133800;55285
459138430001;52770
550708294701;37590
427471493000;46580
459122081501;38432
460066232401;47565
563807271701;54627
427471495101;65557
488199101601;42431
459135353500;52391
440771170800;66363
399546404800;69187
563807273200;44829
550708291201;59572
546475120501;57218
546475120401;40262
440771171600;40231
411124203701;39678
445195222501;42056
563807273301;55851
459122080600;66525
549950502001;36826
512331462201;66531
542295532901;53656
472225064701;50258
550708291300;56511
472225063201;53883
550708291300;61516
439557521500;57540
488199101300;63016
550708291300;68941
472341243100;59909
542283015300;49934
459135351400;44179
550708291301;44835
427471492600;46498
472341240600;68559
543167180401;43907
512331465000;64438
524121413400;38363
429441023701;55088
441705383601;63022
472341240700;54786
427471492200;61588
441705383101;51711
550708291400;40201
550708291400;43775
416544040601;46665
460066233401;48101
427471493501;52289
550708291400;53708
416544042500;49800
380790324100;61794
534962340700;63840
550708291400;66116
445120283501;49135
427471493901;49697
546475124300;43368
453984511900;61991
546585311301;53615
515094194700;66986
512331464400;61367
436200134401;69287
463121213501;68093
488199101801;60488
459122080400;38560
487542263000;55156
534962344400;44221
546670475301;61838
550708291401;63045
459122082001;62642
473470482301;40245
478443000000;68533
526952150201;53606
546585311301;65508
563807275000;65798
441705381101;51344
439557520900;53805
460066230301;64968
429441024900;57488
534962340001;63123
549950503300;64581
380790324201;65686
429441022901;39755
478443004800;68686
550708291500;69440
526952153700;53105
380790320401;63149
524121413000;67547
473470482600;62181
515094192101;60614
542283014700;52136
427471495201;61029
439557521400;41243
546670474400;51846
549950500401;66336
495741444301;54927
512331463401;68400
550708291501;67067
440771171201;40956
550708291600;37673
543167183201;60922
380790323801;67566
459138432501;41213
542283010101;55555
550708291600;51213
439557523200;64452
459138433000;64852
472341242300;41729
534962344801;51168
472225061800;60737
439557524201;66151
543167183601;44174
411124200701;37621
478443002501;62303
495741442801;42273
550708291601;43060
436200130601;67021
429441020000;56264
542295532101;59962
490925371601;40037
497974423501;44611
550708291601;56441
460066232800;65739
546585314800;68243
546585312300;53094
460066233201;65302
526952154700;65430
478443000101;36865
550708291700;38380
445195222601;66818
543167181701;52409
494622090300;63668
440771174501;61565
550708291700;46970
460066234000;41372
339435114701;45719
454433452300;66131
463121210701;51347
399546403301;61935
469004254300;57695
463121214600;51114
542304362401;67198
469004253500;45825
549950502500;39356
526952154901;46307
550708291701;37181
441705381201;62414
482211300101;37190
453984511201;66613
482211300701;52273
427471490000;52126
453984515001;38536
526952155300;59724
550708295301;50628
550708291701;52331
494622094700;54792
550708291701;55035
459138435000;47072
550708291701;58712
546670474901;37676
427471494300;66237
339435112600;49850
550708291701;64893
546585315300;50544
339435112301;50552
549950504000;55330
550708291800;41395
380790320201;56952
542304360200;64854
416544044000;58573
463121214200;39926
550708292401;63556
460066231801;57039
459135353700;42636
494622091300;56058
482211301501;53376
459138433901;55451
440771174200;67039
482211304601;62323
478443002600;68526
459138431800;66526
494622095201;49342
459135350001;59468
441705383801;56345
453984514700;53636
546670472601;56443
550708293801;44456
543167181100;68756
512331462501;43422
482206070201;69249
526952155001;44228
